blue,green,red,saturation,hue,Value,watermark,mean_scharr,std_scharr,skew_scharr,mean_sobel,std_sobel,skew_sobel,mean_hog_list,std_hog_list,mean_noise_list,std_noise_list,mean_spectrum_list,var_spectrum_list,skew_spectrum_list,kurt_spectrum_list,contrast_glcms_list,dissimilarity_glcms_list,homogeneity_glcms_list,energy_glcms_list ,correlation_glcms_list ,LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,mean_cA_wavelet,var_cA_wavelet,skew_cA_wavelet,kurt_cA_wavelet,mean_cH_wavelet,var_cH_wavelet,skew_cH_wavelet,kurt_cH_wavelet,mean_cV_wavelet,var_cV_wavelet,skew_cV_wavelet,kurt_cV_wavelet,mean_cD_wavelet,var_cD_wavelet,skew_cD_wavelet,kurt_cD_wavelet,mean_quant_table_0_list,mean_quant_table_1_list,std_quant_table_0_list,std_quant_table_1_list,max_value_list_ela,min_value_list_ela,mean_value_list_ela,std_deviation_list_ela,student_num,y_where_made_uncleaned,y_category_uncleaned,y_real_fake_uncleaned,image_name
174.80951023101807,156.42291736602783,110.99309730529785,130.0980567932129,107.44320011138916,185.73244762420654,False,190.14821873681785,221.0446894101086,2.349814182590159,47.240751682248494,54.96240481804529,2.353700442510015,0.12474079237192852,0.11053285705539218,144.91934299468994,52.654418093309516,145.79095879672641,834.5631819061392,0.752908066007546,1.0089324883319808,21.74155841428397,2.579638051380743,0.45070482113636273,0.03223271426001096,0.9957017111900884,0.008524894714355469,0.0337066650390625,0.027744293212890625,0.1302957534790039,0.3067464828491211,0.24044132232666016,0.07132244110107422,0.04626750946044922,0.09482097625732422,0.040129661560058594,313.4854793548584,9078.415241154344,-1.1651728061783628,1.2506692654920926,0.08236503601074219,60.01238771562567,0.36080135900671445,6.586649383920529,0.04069709777832032,15.38745717244092,0.10463740662760687,16.091275174180716,-0.0011119842529297057,0.8277985605491267,0.053683325649809016,11.783572981740463,17.328125,26.03125,10.30178183540959,8.24425699729818,702389,0,4096.0,46038.024608429434,810100469,Stable,Sea,Fake,810100469_fake_stable_sea_ (2).jpg
182.38334274291992,143.30889987945557,91.14654541015625,148.74475574493408,105.85485744476318,182.38759517669678,False,255.3804163918875,353.42197335857423,2.390909935947965,63.3762529991628,87.91191981239453,2.3980515804760207,0.11619247910172041,0.11948675896913954,132.16736602783203,58.43196056799009,154.35606781576578,825.2001773609803,0.6541831915345996,0.7531363793680859,36.349666651392965,3.0818231457722383,0.4679578155197175,0.030378526945585717,0.9943058334983408,0.013214111328125,0.047332763671875,0.031198501586914062,0.11282157897949219,0.25432300567626953,0.22355175018310547,0.06781482696533203,0.05890655517578125,0.1368551254272461,0.053981781005859375,298.1085395812988,12051.381514447377,-0.13675371734079197,-1.0594490408573343,0.04205703735351558,127.42847183671257,0.21025657055199487,5.527907632562664,-0.0166244506835937,24.961252405715644,-0.11743375763321894,15.182958765780867,-0.0006179809570312316,1.7073207850917245,-0.031209851969226793,9.71065644746899,17.328125,26.03125,10.30178183540959,8.24425699729818,638023,0,4096.0,43913.97850482686,810100469,Stable,Sea,Fake,810100469_fake_stable_sea_ (3).jpg
163.26369667053223,151.69686794281006,139.5100555419922,54.99085330963135,100.57738971710205,165.94125938415527,False,291.20705707491726,277.39409155022327,1.3207512646396757,72.27374607669681,68.92285249714762,1.3223190857342333,0.12602245175501164,0.10906933310632108,149.37250995635986,50.5405400853619,153.01602240504658,862.9517299100344,0.6874259300405847,0.7814890154855285,48.43863693640031,4.35662668774438,0.3504083858253533,0.03006708545992381,0.9903531293647048,0.011698722839355469,0.03432750701904297,0.03590869903564453,0.14229488372802734,0.29817867279052734,0.21971511840820312,0.06468582153320312,0.046787261962890625,0.10920238494873047,0.037200927734375,307.5099678039551,10133.894090477479,-0.664606470120282,-0.09519808240789018,0.05067825317382815,111.47837539446483,0.052648189421234635,2.045810284854647,-0.004985809326171843,35.516586240948534,0.057109672400604494,6.05761066168556,-0.0007362365722656228,1.6944479290250456,0.006866650435368839,4.62487925901862,17.328125,26.03125,10.30178183540959,8.24425699729818,692232,0,4096.0,46822.936896315616,810100469,Stable,Sea,Fake,810100469_fake_stable_sea_ (4).jpg
161.97998428344727,145.72757530212402,127.6669454574585,69.86913394927979,91.78428363800049,164.0217056274414,False,211.39405850666017,267.99020452425844,2.087221658118969,52.34322954316016,66.3165973668121,2.0803043424537444,0.11951016958888755,0.11616839989617286,142.18400764465332,56.66793102288964,153.5186771619863,815.565549716377,0.5945198063186379,0.521037311572889,40.35183551747312,3.136995585899316,0.5026093960031246,0.02959571624601856,0.9935724930973746,0.010469436645507812,0.03685760498046875,0.028344154357910156,0.1201028823852539,0.2373943328857422,0.2656412124633789,0.06562328338623047,0.054497718811035156,0.13550472259521484,0.04556465148925781,297.0469341278076,11777.502103027187,0.09647830860586783,-1.0062573360933906,0.005002975463867174,74.31869578780244,0.18273648202016587,4.849496422408191,-0.09740638732910163,28.20384798661326,-0.12263335946957495,13.725497618726308,0.001340866088867168,1.8389331004545968,0.06979598277488812,10.461071291652031,17.328125,26.03125,10.30178183540959,8.24425699729818,734645,0,4096.0,48626.26448179137,810100469,Stable,Sea,Fake,810100469_fake_stable_sea_ (5).jpg
45.40060329437256,52.56148815155029,55.04269790649414,82.1162281036377,36.622323989868164,58.2817497253418,False,497.20095955179227,523.2211800081376,1.7771509440287507,120.22473898987475,126.5551753267027,1.776447223171908,0.14168588502130683,0.08773665756835076,52.4912109375,42.142299676814936,184.38013535392932,569.2772731634652,-0.00190572147317016,-0.2457482264138604,391.48433681573806,12.338997968597264,0.17469455004791382,0.03778107906819098,0.8919699678549199,0.053680419921875,0.0913686752319336,0.06830883026123047,0.11768627166748047,0.15165996551513672,0.11180973052978516,0.07309818267822266,0.09761238098144531,0.10844898223876953,0.1263265609741211,101.50358963012695,6137.190584648739,1.7686600096981306,2.979106579822928,-0.048187255859375014,725.7007305091248,-0.03731246237617855,5.123541847968649,-0.015560150146484354,286.1794186788466,-0.0174102583093742,5.76690669252036,-0.001235961914062496,98.4140571577009,0.004983408376609436,5.940682835919482,23.078125,34.703125,13.715074607320771,10.9639746549495,384750,0,4096.0,34832.88842881496,810100469,None,Jungle,Real,810100469_real_none_jungle_ (10).jpg
48.352230072021484,86.31978034973145,69.8860559463501,140.30181980133057,42.32278537750244,86.51321029663086,False,166.5552114731718,169.13186876529983,2.355179555998084,41.2402851299981,41.93350300374213,2.3583086764206795,0.12908982947807993,0.10277393387028691,77.08080959320068,58.66779834059694,146.28665791901165,796.6573816011764,0.7766405051994362,1.0364724319572778,23.52140323344331,2.9428314775782014,0.3857052370506953,0.04316347708989631,0.9965672818687824,0.012027740478515625,0.039551734924316406,0.036815643310546875,0.14168834686279297,0.29523754119873047,0.20383834838867188,0.07857131958007812,0.04652595520019531,0.0968923568725586,0.04885101318359375,146.2137393951416,13677.052209185895,1.9548075638391418,3.378063507544783,0.15509605407714844,44.4331681525473,-0.2237421640649473,6.859888420930657,-0.003446578979492161,18.99853186041219,-0.021491715480118623,12.914008548931788,0.0003185272216796887,1.0841378151053507,0.011916601242461938,10.303282938855979,23.078125,34.703125,13.715074607320771,10.9639746549495,727165,0,4096.0,47224.55839950911,810100469,None,Jungle,Real,810100469_real_none_jungle_ 1.jpg
46.82898712158203,76.63868141174316,60.38643836975098,152.69149589538574,56.31068229675293,81.84231853485107,False,378.5896605364747,360.69622183828227,1.8855372200876452,91.65203511702789,87.19799267508132,1.8917579922465195,0.14540363212827942,0.08145895614928596,68.23946857452393,49.48777924739952,182.0209776627719,450.9397039081846,-0.0032019309734801103,0.4524196248017667,237.12070713434747,9.737556703629032,0.18108179702126265,0.01670260596860133,0.9520493265844999,0.05492877960205078,0.08858585357666016,0.06634998321533203,0.1177511215209961,0.1631011962890625,0.12523269653320312,0.0818033218383789,0.09076118469238281,0.08663558959960938,0.12485027313232422,131.74811363220215,9547.084564465305,1.5257418882159495,2.419557963200668,0.023668289184570326,369.89947662391575,-0.18507003993671492,4.940445027970007,-0.02829170227050783,162.64576501689956,-0.030031704517482556,7.49064731934026,0.007753372192382809,58.838899579128345,0.01593706340088909,6.443595164827329,23.078125,34.703125,13.715074607320771,10.9639746549495,394524,0,4096.0,33446.83561028077,810100469,None,Jungle,Real,810100469_real_none_jungle_ 2.jpg
45.94770622253418,98.50251770019531,93.02442932128906,157.53309059143066,33.90153980255127,101.09068012237549,False,430.6704917823811,404.7316251670064,2.129036837246794,105.14118704851734,99.01668012928388,2.1320907350366625,0.13902389158002726,0.09192461771567983,90.82813739776611,52.63379156717423,176.51949080777513,627.8641285237028,0.24683324047307692,0.029762635711689356,210.75702494959677,9.68656734940127,0.1395609244372585,0.012656080496152855,0.962936199998203,0.04788017272949219,0.08478832244873047,0.0653839111328125,0.1239919662475586,0.2123880386352539,0.12648582458496094,0.07765960693359375,0.08406829833984375,0.06937026977539062,0.10798358917236328,164.33279609680176,9441.006688888994,0.7164968374468548,0.4180950663631813,0.07441902160644533,390.95270517927935,-0.06046443103519188,5.774600447023856,-0.004274368286132777,163.85998901584756,-0.1344241640093926,6.990430769831136,0.0029277801513671784,34.88810158893103,-0.01796150907974619,5.7649073742378025,23.078125,34.703125,13.715074607320771,10.9639746549495,452722,0,4096.0,35645.16284592483,810100469,None,Jungle,Real,810100469_real_none_jungle_ 3.jpg
21.770926475524902,78.20658588409424,35.81099796295166,200.9071455001831,55.08294105529785,78.5944995880127,False,305.9050774525305,356.41474372502034,2.541340747171697,74.92549824923465,87.41790541043119,2.545972201280684,0.13313592494107415,0.10023690230914964,58.93416976928711,48.032679657475015,169.16246229568327,686.8791220510905,0.35553895646939826,0.1253359117566588,112.26047776148582,6.380983473851417,0.24892038993871807,0.0256011594504017,0.9774578866993754,0.03432655334472656,0.07760906219482422,0.055220603942871094,0.12761211395263672,0.23211097717285156,0.1394195556640625,0.0747690200805664,0.07876968383789062,0.08907413482666016,0.09108829498291016,112.98001861572266,7955.4294942379365,1.590986949246026,3.327278437738758,0.06731033325195315,234.9429600111762,0.06260433888851873,9.384072555210347,-0.0016632080078124948,82.00072584091687,-0.14291172816517722,9.7549719379536,-0.00037765502929687825,16.778930521439182,-0.057466820910774916,11.74400469786392,23.078125,34.703125,13.715074607320771,10.9639746549495,444692,0,4096.0,36214.719090907405,810100469,None,Jungle,Real,810100469_real_none_jungle_ 4.jpg
46.01179122924805,68.71116065979004,46.72692584991455,135.52868175506592,54.75613307952881,69.34435272216797,False,175.24019530162025,281.1564160669928,3.313317054780928,42.83087150068329,68.62149548036774,3.309723002303129,0.1227181886559754,0.10688607237607017,59.4681396484375,57.94204637789416,164.68968098501887,652.6824683240445,0.30225771465234763,0.2872405915841818,89.37557562774926,4.442388540139296,0.464922298326839,0.11931330634736392,0.9868265423912432,0.022027969360351562,0.04214954376220703,0.04021263122558594,0.11889934539794922,0.14770030975341797,0.16401290893554688,0.06719589233398438,0.05662727355957031,0.27593517303466797,0.06523895263671875,118.82157516479492,12329.000988140806,1.2513737428787508,1.0237931969601766,0.09874343872070314,83.49363527713287,-0.11978779882008776,18.319766318451073,-0.01855468749999999,73.37368488311769,0.06167368411618832,24.073148442223165,-0.0006332397460937542,11.03168638184434,-0.009571012420760572,21.118019513612893,23.078125,34.703125,13.715074607320771,10.9639746549495,664760,0,4096.0,44075.10316508653,810100469,None,Jungle,Real,810100469_real_none_jungle_ 5.jpg
67.55935287475586,76.30683422088623,70.33244228363037,90.5697135925293,59.31436538696289,80.41322135925293,False,146.62539580497042,176.62713522718408,4.294815360986523,35.82392907361445,43.15760680979417,4.295785787511345,0.14243234179792197,0.08647976759319043,73.52370166778564,60.620988779528,158.30419080662594,609.1123391502822,0.2904100174262737,0.3598796920192191,32.401666933956506,3.20192315035435,0.38163945331209503,0.028509188477514352,0.995438632745295,0.02837657928466797,0.06513404846191406,0.050475120544433594,0.13208389282226562,0.17987442016601562,0.18206405639648438,0.0918731689453125,0.07424354553222656,0.105682373046875,0.09019279479980469,146.00466918945312,13522.21817316022,1.228709080826808,0.2493333603585448,0.18413162231445312,55.82095585144999,0.6677207694732039,22.55122689995246,0.0006599426269531133,24.872819464988428,-0.4111720506718594,28.50454654067902,-0.0011062622070312606,4.7258155028685005,-0.06952412656508333,38.82568577733108,23.078125,34.703125,13.715074607320771,10.9639746549495,653106,0,4096.0,44614.23681512835,810100469,None,Jungle,Real,810100469_real_none_jungle_ 6.jpg
86.75056266784668,119.15069484710693,113.11069011688232,100.02625370025635,47.845520973205566,120.28861904144287,False,341.64764672201426,491.8121825245625,2.755906483925416,83.62154316671507,120.0492950648807,2.7303605832587783,0.12366822651789028,0.11173158693875274,113.59040451049805,82.56580709444903,175.16453198995998,670.4695941415645,0.3102150700944078,0.05919562798112832,203.34438958638816,7.126798478739005,0.3203900386451598,0.024747268718755502,0.9853913177236803,0.03923511505126953,0.08110427856445312,0.04232215881347656,0.10335540771484375,0.2099313735961914,0.13875102996826172,0.06545066833496094,0.08649921417236328,0.13001632690429688,0.10333442687988281,217.59534072875977,24963.052042576466,0.08877888205257439,-1.5584886058347747,0.009040832519531262,404.15127591410425,-0.10560721894742044,12.209764531063808,-0.024856567382812497,150.03303350298668,0.22873839276092464,19.461955722913036,0.00359725952148437,36.73090785134992,0.07264278224960444,14.871932772950313,23.078125,34.703125,13.715074607320771,10.9639746549495,515663,0,4096.0,38308.88506933096,810100469,None,Jungle,Real,810100469_real_none_jungle_ 7.jpg
72.7640151977539,114.53399181365967,107.55684566497803,105.67280960083008,46.2962760925293,117.74086475372314,False,530.7356230078323,443.97819153469027,1.3853445495357124,128.24113825283385,107.69935912894067,1.3987214307373228,0.14802962754193,0.07658333462994656,107.67496013641357,53.757284797333234,182.9589350060792,570.5243071602274,0.07888348824114234,0.01733949748447383,387.45793908082845,13.650863155241934,0.10973822023374598,0.010700544454589242,0.9338728206105377,0.056140899658203125,0.0829782485961914,0.07547187805175781,0.1291952133178711,0.16724205017089844,0.12595748901367188,0.08613967895507812,0.08407211303710938,0.0725259780883789,0.12027645111083984,202.52042388916016,9524.815487482063,0.45096180686047677,-0.4221056843324873,0.021224975585937514,509.0370994729456,-0.13299118943676505,2.686027249307611,0.015235900878906278,301.4704843437649,-0.06400795606256016,2.804151204418922,0.003471374511718734,77.84879814548187,0.007535914801315303,3.360839466744128,23.078125,34.703125,13.715074607320771,10.9639746549495,418008,0,4096.0,33639.31144664181,810100469,None,Jungle,Real,810100469_real_none_jungle_ 8.jpg
99.481520652771,120.25471496582031,114.8039083480835,111.19779396057129,53.354111671447754,121.28793048858643,False,324.5988476480922,418.59279637871987,2.167115705986571,77.9646165663076,100.68955793000654,2.1896766263452583,0.12231141885455489,0.111606573269813,116.10304832458496,95.59243104699483,181.49103260877055,507.38140700919234,-0.03903903702029167,0.045821723105352596,235.57850588801318,8.512548303091398,0.37058248324680154,0.07836657018873017,0.9869739654460716,0.04787731170654297,0.07997894287109375,0.04372978210449219,0.07720756530761719,0.12091064453125,0.11625099182128906,0.052529335021972656,0.07967185974121094,0.27866554260253906,0.10317802429199219,226.71060371398926,36866.13441900199,0.404030920961961,-1.4977703835764933,0.20218849182128906,448.45572759423163,0.018999183119670127,8.532163814721338,0.03634452819824219,143.2402743435196,-0.00854861965894311,9.222816900661204,-0.004076004028320301,75.3337951461399,-0.062316850290420944,9.197460303359277,23.078125,34.703125,13.715074607320771,10.9639746549495,530323,0,4096.0,37368.420998300826,810100469,None,Jungle,Real,810100469_real_none_jungle_ 9.jpg
136.52942562103271,135.84358501434326,134.84431838989258,67.34900760650635,93.83791923522949,151.12573146820068,False,269.49352216237634,373.3950684883464,2.8341390750118496,65.58141487951957,91.04085281773459,2.8453274269431117,0.1375113878231557,0.09415387161206396,135.6299228668213,71.27612698411079,173.8054394642104,577.025027407654,0.1529628710506593,0.16938024481869673,132.7053377779814,5.979540872434017,0.35743422363968685,0.02565104219706679,0.9862677056373139,0.03855133056640625,0.0742349624633789,0.05175018310546875,0.11081409454345703,0.145843505859375,0.1642007827758789,0.07849407196044922,0.0848073959350586,0.14890193939208984,0.1024017333984375,271.8595561981201,18345.691673663212,-0.17503525191358213,-1.123956110718324,0.04471397399902344,255.9356675535346,0.0073065923314442,11.702872749168792,-0.014917373657226531,100.9660927414334,0.008016841496792965,14.34453682997178,0.002035140991210929,28.14545312596238,0.030467307527198992,14.73838921287826,23.078125,34.703125,13.715074607320771,10.9639746549495,535103,0,4096.0,39990.82596791862,810100469,None,Mountain,Real,810100469_real_none_mountain_ (1).jpg
